Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970331,-,-,-,33.77,-84.38,-5,290,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,23,23,30,0,0,0,3.7,0.12,0.9,71.46,8.6,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,0,30,0,0,0,3.7,0.12,0.8,75.36,7.8,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,1,30,0,0,0,3.7,0.12,0.7,78.32,7.2,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,2,30,0,0,0,3.7,0.12,0.7,80.97,6.7,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,3,30,0,0,0,3.6,0.12,0.7,82.5,6.4,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,4,30,0,0,0,3.7,0.12,0.7,83.74,6.2,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,5,30,0,0,0,3.7,0.12,0.7,85.03,6,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,6,30,0,0,0,3.6,0.12,0.7,82.56,6.4,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,7,30,37,478,98,3.9,0.12,1,72.58,8.5,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,8,30,60,754,301,3.9,0.12,1.2,57.43,12.1,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,9,30,73,870,493,4.3,0.12,1.4,45.19,16.2,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,10,30,81,921,639,3.4,0.12,1.5,34.66,19.4,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,11,30,87,940,726,3.4,0.12,1.4,31.18,21.1,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,12,30,254,499,603,3.7,0.12,1.3,30.07,22.1,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,13,30,233,508,570,4.1,0.12,1.1,29.69,22.7,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,14,30,218,235,353,4.4,0.12,1.1,30.35,22.7,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,15,30,177,208,269,4.8,0.12,1,32.65,22,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,16,30,63,32,72,6.1,0.12,0.8,41.36,19.6,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,17,30,13,13,14,9.7,0.12,0.7,64.65,16.4,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,18,30,0,0,0,8.9,0.12,0.7,67.26,14.9,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,19,30,0,0,0,8.3,0.12,0.8,64.89,14.8,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,20,30,0,0,0,7.9,0.12,0.8,64.04,14.6,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,21,30,0,0,0,7.9,0.12,0.8,65.91,14.2,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,22,30,0,0,0,8,0.12,0.8,67.9,13.8,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,24,23,30,0,0,0,7.9,0.12,0.9,68.52,13.6,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,0,30,0,0,0,7.9,0.12,1,67.75,13.8,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,1,30,0,0,0,8.1,0.12,1,68.57,13.8,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,2,30,0,0,0,8.5,0.12,0.9,70.44,13.8,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,3,30,0,0,0,9.1,0.12,0.9,74.11,13.6,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,4,30,0,0,0,9.6,0.12,0.8,77.35,13.5,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,5,30,0,0,0,10.1,0.12,0.8,80.65,13.4,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,6,30,0,0,0,10.6,0.12,1,83.31,13.4,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,7,30,45,58,52,11.1,0.12,1.4,83.79,13.8,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,8,30,93,61,112,11.8,0.12,1.7,80.89,15.1,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,9,30,70,0,70,13.1,0.12,2,77.35,17.1,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,10,30,166,15,175,14.4,0.12,2.3,73.73,19.2,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,11,30,101,1,102,15.4,0.12,2.4,71.44,20.8,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,12,30,71,0,71,16.4,0.12,2.3,72.51,21.5,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,13,30,174,5,177,17.2,0.12,1.9,77.49,21.3,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,14,30,144,3,146,18,0.12,1.4,84.05,20.8,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,15,30,91,0,91,18.7,0.12,1.1,90.54,20.3,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,16,30,33,0,33,19.1,0.12,0.9,96.09,19.7,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,17,30,9,2,9,19,0.12,0.9,99.22,19.1,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,18,30,0,0,0,18.7,0.12,0.9,99.37,18.8,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,19,30,0,0,0,18.5,0.12,1.2,100,18.5,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,20,30,0,0,0,18.3,0.12,1.3,100,18.3,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,21,30,0,0,0,18.2,0.12,1.5,100,18.2,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,22,30,0,0,0,18.2,0.12,1.6,100,18.2,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,25,23,30,0,0,0,18.2,0.12,1.7,100,18.2,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,0,30,0,0,0,18.1,0.12,1.6,100,18.1,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,1,30,0,0,0,18.1,0.12,1.5,100,18.1,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,2,30,0,0,0,17.9,0.12,1.4,100,17.9,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,3,30,0,0,0,17.7,0.12,1.4,100,17.7,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,4,30,0,0,0,17.6,0.12,1.5,100,17.6,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,5,30,0,0,0,17.5,0.12,1.6,100,17.5,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,6,30,0,0,0,17.4,0.12,1.7,100,17.4,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,7,30,18,89,29,17.3,0.12,1.9,98.9,17.5,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,8,30,18,0,18,17.6,0.12,2.1,96.73,18.1,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,9,30,40,0,40,18.1,0.12,2.4,94.6,19,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,10,30,137,1,138,18.9,0.12,2.6,91.51,20.3,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,11,30,118,0,118,19.5,0.12,2.7,86.88,21.8,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,12,30,156,1,157,19.9,0.12,2.9,80.96,23.4,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,13,30,177,12,185,20.2,0.12,3.1,76.78,24.5,977,N/A,97700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,14,30,172,18,182,20.3,0.12,3.1,75.87,24.8,976,N/A,97600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,15,30,101,1,101,20.6,0.12,3,79.51,24.4,976,N/A,97600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,16,30,32,0,32,21.1,0.12,2.7,86.33,23.5,975,N/A,97500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,17,30,8,0,8,21.5,0.12,2.4,93.38,22.6,975,N/A,97500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,18,30,0,0,0,21.7,0.12,2.4,96.95,22.2,976,N/A,97600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,19,30,0,0,0,21.8,0.12,2.3,99.38,21.9,976,N/A,97600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,20,30,0,0,0,21.7,0.12,2.2,100,21.7,976,N/A,97600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,21,30,0,0,0,21.6,0.12,2.1,100,21.6,976,N/A,97600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,22,30,0,0,0,21.4,0.12,2,100,21.4,975,N/A,97500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,26,23,30,0,0,0,21.3,0.12,1.6,100,21.3,975,N/A,97500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,0,30,0,0,0,21,0.12,1.4,100,21,976,N/A,97600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,1,30,0,0,0,20,0.12,1.7,100,20,976,N/A,97600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,2,30,0,0,0,17.9,0.12,2,100,17.9,977,N/A,97700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,3,30,0,0,0,15.5,0.12,1.8,100,15.5,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,4,30,0,0,0,14,0.12,1.3,100,14,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,5,30,0,0,0,13,0.12,0.9,100,13,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,6,30,0,0,0,12.5,0.12,0.8,99.66,12.6,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,7,30,37,449,90,12.3,0.12,1.2,95.07,13.1,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,8,30,68,674,276,12.7,0.12,1.5,88.85,14.5,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,9,30,112,669,427,12.3,0.12,1.6,76.55,16.4,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,10,30,73,936,629,11.2,0.12,1.5,62.28,18.6,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,11,30,74,967,719,10.3,0.12,1.4,51.97,20.5,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,12,30,74,975,743,9.8,0.12,1.4,46.25,21.9,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,13,30,72,960,697,9.7,0.12,1.4,43.08,22.9,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,14,30,68,927,589,9.6,0.12,1.3,42.12,23.2,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,15,30,60,861,428,9.7,0.12,1.3,43.61,22.7,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,16,30,47,724,232,10.1,0.12,1,51.11,20.6,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,17,30,22,320,41,12.4,0.12,0.8,74.53,17,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,18,30,0,0,0,11.5,0.12,0.8,78.83,15.1,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,19,30,0,0,0,11.1,0.12,0.8,84.26,13.7,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,20,30,0,0,0,11,0.12,0.8,89.51,12.7,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,21,30,0,0,0,11,0.12,0.7,94.56,11.8,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,22,30,0,0,0,10.9,0.12,0.6,99.42,11,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,27,23,30,0,0,0,10.3,0.12,0.6,100,10.3,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,0,30,0,0,0,9.8,0.12,0.6,100,9.8,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,1,30,0,0,0,9.4,0.12,0.7,100,9.4,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,2,30,0,0,0,9.2,0.12,0.7,100,9.2,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,3,30,0,0,0,9,0.12,0.7,100,9,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,4,30,0,0,0,8.7,0.12,0.7,100,8.7,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,5,30,0,0,0,8.4,0.12,0.6,100,8.4,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,6,30,0,0,0,8.8,0.12,0.5,100,8.8,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,7,30,32,483,88,10.2,0.12,0.6,95.67,10.9,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,8,30,115,27,123,11.5,0.12,0.6,84.41,14.1,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,9,30,197,91,240,12.7,0.12,0.5,74.72,17.2,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,10,30,199,434,455,12.8,0.12,0.5,62.28,20.2,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,11,30,77,954,709,12.3,0.12,0.6,52.58,22.5,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,12,30,77,957,730,12,0.12,0.8,47.4,23.9,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,13,30,76,944,686,11.8,0.12,0.9,44.12,24.8,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,14,30,72,907,578,11.5,0.12,1,42.92,25,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,15,30,64,835,417,11.5,0.12,1,43.87,24.6,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,16,30,80,373,174,12.3,0.12,0.8,52.55,22.5,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,17,30,23,276,38,14.7,0.12,0.9,73.6,19.5,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,18,30,0,0,0,12.3,0.12,1.1,69.11,18.1,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,19,30,0,0,0,11.9,0.12,1.1,73.32,16.7,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,20,30,0,0,0,11.5,0.12,1.1,74.75,16,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,21,30,0,0,0,11.2,0.12,1,76.42,15.3,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,22,30,0,0,0,11,0.12,1,78.92,14.6,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,28,23,30,0,0,0,10.9,0.12,0.9,81.27,14.1,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,0,30,0,0,0,11.1,0.12,0.8,83.69,13.8,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,1,30,0,0,0,11.1,0.12,0.8,84.85,13.6,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,2,30,0,0,0,11.1,0.12,0.7,86.54,13.3,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,3,30,0,0,0,11.2,0.12,0.7,87.89,13.2,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,4,30,0,0,0,11.5,0.12,0.6,89.54,13.2,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,5,30,0,0,0,11.7,0.12,0.6,90.24,13.3,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,6,30,0,0,0,11.9,0.12,0.7,88.56,13.8,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,7,30,40,53,46,12.3,0.12,0.8,83.38,15.1,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,8,30,120,166,170,12.7,0.12,0.9,76.63,16.8,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,9,30,156,30,170,13.4,0.12,0.8,71.36,18.7,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,10,30,260,117,329,14.7,0.12,0.8,68.9,20.6,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,11,30,302,94,364,15.9,0.12,0.9,68.85,21.9,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,12,30,309,280,499,16.7,0.12,0.9,68.76,22.7,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,13,30,286,293,474,17.1,0.12,1,69.22,23,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,14,30,248,131,321,17.3,0.12,1.2,71.24,22.8,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,15,30,167,44,185,17.5,0.12,1.2,74.91,22.2,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,16,30,90,19,95,17.8,0.12,1,82.89,20.8,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,17,30,16,9,16,18,0.12,0.9,92.81,19.2,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,18,30,0,0,0,17.5,0.12,0.9,94.01,18.5,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,19,30,0,0,0,17.1,0.12,1.2,96.55,17.7,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,20,30,0,0,0,16.9,0.12,1.1,97.33,17.3,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,21,30,0,0,0,16.7,0.12,0.9,98.49,16.9,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,22,30,0,0,0,16.5,0.12,0.8,98.1,16.8,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,29,23,30,0,0,0,16.5,0.12,0.9,98.06,16.8,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,0,30,0,0,0,16.6,0.12,0.8,98.63,16.8,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,1,30,0,0,0,16.7,0.12,0.8,99.39,16.8,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,2,30,0,0,0,16.9,0.12,0.8,99.14,17,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,3,30,0,0,0,17.1,0.12,0.9,99.62,17.2,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,4,30,0,0,0,17.3,0.12,0.8,100,17.3,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,5,30,0,0,0,17.4,0.12,0.7,100,17.4,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,6,30,0,0,0,17.7,0.12,0.9,99.72,17.7,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,7,30,5,0,5,18,0.12,1.1,99.1,18.1,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,8,30,12,0,12,18.3,0.12,1.4,98.35,18.6,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,9,30,23,0,23,18.9,0.12,1.6,96.69,19.4,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,10,30,48,0,48,19.7,0.12,1.9,96.06,20.3,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,11,30,51,0,51,20.5,0.12,2,95.11,21.3,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,12,30,51,0,51,21.1,0.12,2.2,94.15,22.1,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,13,30,55,0,55,21.5,0.12,2.3,92.47,22.8,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,14,30,56,0,56,21.9,0.12,2.3,92.33,23.2,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,15,30,80,3,81,22.1,0.12,2.1,94.58,23,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,16,30,39,0,39,22.1,0.12,1.9,98.15,22.4,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,17,30,8,0,8,21.8,0.12,1.6,100,21.8,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,18,30,0,0,0,21.6,0.12,1.5,100,21.6,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,19,30,0,0,0,21.2,0.12,1.3,100,21.2,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,20,30,0,0,0,21,0.12,1.1,100,21,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,21,30,0,0,0,20.9,0.12,1.2,100,20.9,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,22,30,0,0,0,20.9,0.12,1.3,100,20.9,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,30,23,30,0,0,0,20.9,0.12,1.5,100,20.9,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,31,0,30,0,0,0,20.9,0.12,1.6,100,20.9,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,31,1,30,0,0,0,21,0.12,1.7,100,21,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,31,2,30,0,0,0,21,0.12,1.7,100,21,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,31,3,30,0,0,0,21.1,0.12,1.7,100,21.1,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,31,4,30,0,0,0,21.1,0.12,1.7,100,21.1,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,31,5,30,0,0,0,21.1,0.12,1.7,100,21.1,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,31,6,30,0,0,0,21.1,0.12,1.7,100,21.1,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,31,7,30,21,2,21,21.2,0.12,1.9,99.65,21.3,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
