Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,971236,-,-,-,33.93,-84.34,-5,317,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,11,21,30,0,0,0,22.4,0.13,0.7,78.49,26.4,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,11,22,30,0,0,0,22.3,0.13,0.7,81.15,25.8,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,11,23,30,0,0,0,22.3,0.13,0.7,83.06,25.4,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,0,30,0,0,0,22.3,0.13,0.7,85.05,25,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,1,30,0,0,0,22.3,0.13,0.6,87.52,24.5,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,2,30,0,0,0,22.2,0.13,0.6,88.93,24.1,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,3,30,0,0,0,22,0.13,0.5,90.19,23.7,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,4,30,0,0,0,21.9,0.13,0.5,91.43,23.4,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,5,30,0,0,0,21.9,0.13,0.7,90.31,23.6,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,6,30,37,190,57,22,0.13,0.8,83.26,25,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,7,30,89,477,237,22.4,0.13,0.7,71.93,27.9,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,8,30,120,631,440,21.8,0.13,0.7,57.63,31.1,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,9,30,141,718,629,20.9,0.13,0.6,48.84,33.1,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,10,30,155,769,782,20.2,0.13,0.6,42.75,34.7,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,11,30,417,114,520,19.6,0.13,0.6,38.7,35.8,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,12,30,402,348,731,19.1,0.13,0.6,35.81,36.7,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,13,30,425,344,744,18.8,0.13,0.6,34.27,37.1,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,14,30,387,344,682,18.6,0.13,0.6,34.01,37,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,15,30,295,398,590,18.4,0.13,0.7,34.85,36.4,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,16,30,237,312,418,18.4,0.13,0.7,36.79,35.4,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,17,30,155,210,237,18.9,0.13,0.7,41.76,33.7,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,18,30,68,81,83,21.3,0.13,0.6,51.86,32.5,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,19,30,3,11,3,23.1,0.13,0.6,72.52,28.5,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,20,30,0,0,0,22,0.13,0.7,72.53,27.4,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,21,30,0,0,0,21.8,0.13,0.8,74.01,26.8,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,22,30,0,0,0,21.7,0.13,0.8,75.27,26.4,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,12,23,30,0,0,0,21.8,0.13,0.7,77.66,26,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,0,30,0,0,0,22.1,0.13,0.6,81.69,25.5,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,1,30,0,0,0,22.5,0.13,0.5,85.32,25.1,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,2,30,0,0,0,22.7,0.13,0.5,87.71,24.9,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,3,30,0,0,0,22.8,0.13,0.5,89.22,24.7,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,4,30,0,0,0,22.9,0.13,0.5,91.59,24.4,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,5,30,0,0,0,23,0.13,0.6,90.36,24.7,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,6,30,35,92,44,23.2,0.13,0.7,83.9,26.1,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,7,30,115,195,175,23.4,0.13,0.9,73.75,28.5,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,8,30,132,595,432,23.4,0.13,1.1,63.47,31.1,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,9,30,153,690,620,22.9,0.13,1.1,55.6,33,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,10,30,167,746,774,22.4,0.13,0.9,49.59,34.5,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,11,30,172,781,878,21.9,0.13,0.7,45.26,35.6,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,12,30,442,292,717,21.3,0.13,0.6,41.37,36.5,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,13,30,216,712,875,20.6,0.13,0.5,37.94,37.3,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,14,30,293,507,727,19.8,0.13,0.5,35.46,37.7,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,15,30,149,736,692,19.3,0.13,0.5,34.6,37.5,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,16,30,139,644,512,19,0.13,0.6,35.62,36.7,971,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,17,30,115,502,311,19.8,0.13,0.6,41,35,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,18,30,66,276,117,21.9,0.13,0.6,49.58,33.9,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,19,30,2,5,2,24.8,0.1,0.7,72.69,30.2,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,20,30,0,0,0,24.5,0.1,0.7,77.85,28.7,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,21,30,0,0,0,24,0.1,0.7,81.95,27.4,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,22,30,0,0,0,23.5,0.1,0.6,84.81,26.3,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,13,23,30,0,0,0,23.3,0.1,0.6,87.47,25.5,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,0,30,0,0,0,23,0.1,0.5,89.85,24.8,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,1,30,0,0,0,22.9,0.1,0.5,91.72,24.3,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,2,30,0,0,0,22.8,0.1,0.5,93.86,23.9,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,3,30,0,0,0,22.9,0.1,0.6,95.47,23.7,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,4,30,0,0,0,23.1,0.1,0.6,96.92,23.6,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,5,30,0,0,0,23.2,0.1,0.6,96.92,23.7,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,6,30,34,179,52,23.2,0.1,0.7,95.27,24,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,7,30,101,263,181,23.5,0.1,0.6,91.68,24.9,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,8,30,164,17,173,23.9,0.1,0.7,80.54,27.6,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,9,30,299,239,461,21.7,0.1,0.7,57.69,31,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,10,30,199,619,702,18.5,0.1,0.8,42.41,33,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,11,30,399,71,463,18.2,0.1,0.8,38.71,34.2,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,12,30,422,67,485,17.9,0.1,0.8,36.21,35.1,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,13,30,389,274,642,17.8,0.1,0.8,35.05,35.6,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,14,30,122,835,835,17.9,0.1,0.8,35.23,35.6,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,15,30,119,787,698,18.1,0.1,0.9,36.89,35,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,16,30,114,700,517,18.4,0.1,0.9,40.23,33.8,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,17,30,51,158,112,19.5,0.1,0.9,48.26,31.8,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,18,30,27,18,30,21.6,0.1,0.8,58.68,30.6,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,19,30,1,4,1,23.5,0.11,0.7,82.56,26.7,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,20,30,0,0,0,23.2,0.11,0.8,86.03,25.7,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,21,30,0,0,0,23.1,0.11,0.7,89.83,24.9,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,22,30,0,0,0,23.3,0.11,0.6,93.9,24.3,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,14,23,30,0,0,0,23.3,0.11,0.5,96.92,23.8,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,0,30,0,0,0,23.1,0.11,0.4,97.71,23.5,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,1,30,0,0,0,22.9,0.11,0.4,98.42,23.2,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,2,30,0,0,0,22.8,0.11,0.4,99.3,22.9,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,3,30,0,0,0,22.7,0.11,0.5,99.98,22.7,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,4,30,0,0,0,22.4,0.11,0.6,100,22.4,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,5,30,0,0,0,22.4,0.11,0.8,100,22.4,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,6,30,33,168,49,22.5,0.11,1,96.56,23.1,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,7,30,84,468,226,23.2,0.11,1.1,88.5,25.2,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,8,30,164,428,379,22.9,0.11,1.2,71.75,28.5,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,9,30,131,742,631,19.8,0.11,1.3,49.85,31.5,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,10,30,172,733,766,18.5,0.11,1.2,41.94,33.2,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,11,30,137,846,899,18,0.11,1.2,37.7,34.5,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,12,30,109,904,958,17.3,0.11,1.2,34.4,35.4,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,13,30,129,864,926,16.5,0.11,1.3,31.83,35.9,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,14,30,102,887,858,15.9,0.11,1.3,30.61,35.9,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,15,30,96,852,720,15.5,0.11,1.3,30.52,35.5,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,16,30,86,791,539,15.3,0.11,1.3,31.98,34.4,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,17,30,71,681,332,15.9,0.11,1,37.23,32.3,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,18,30,47,454,127,19.1,0.11,0.7,49.35,30.9,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,19,30,3,15,2,20.5,0.11,0.6,70.58,26.3,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,20,30,0,0,0,19.8,0.11,0.7,71.7,25.3,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,21,30,0,0,0,19.2,0.11,0.8,71.66,24.7,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,22,30,0,0,0,18.9,0.11,0.9,72.96,24.1,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,15,23,30,0,0,0,19,0.11,0.8,76.24,23.4,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,0,30,0,0,0,19.1,0.11,0.8,79.49,22.8,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,1,30,0,0,0,19.1,0.11,0.8,82.5,22.2,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,2,30,0,0,0,19.1,0.11,0.7,85.68,21.6,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,3,30,0,0,0,19.1,0.11,0.7,88.19,21.1,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,4,30,0,0,0,19.1,0.11,0.6,90.93,20.6,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,5,30,0,0,0,19.1,0.11,0.7,89.85,20.8,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,6,30,31,310,60,19.2,0.11,0.8,81.05,22.6,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,7,30,61,635,253,19.4,0.11,0.7,66.24,26.2,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,8,30,79,778,468,18.7,0.11,0.6,50.95,30,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,9,30,91,854,665,16.8,0.11,0.7,39.19,32.4,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,10,30,98,896,823,15.6,0.11,0.8,33.73,33.8,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,11,30,103,919,929,14.8,0.11,0.9,30.1,34.9,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,12,30,103,929,974,14.1,0.11,1,27.34,35.8,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,13,30,103,926,955,13.4,0.11,1,25.64,36.2,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,14,30,100,909,872,13,0.11,1.1,24.92,36.2,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,15,30,93,874,731,12.9,0.11,1,25.39,35.7,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,16,30,84,811,546,12.8,0.11,0.9,26.51,34.8,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,17,30,69,697,334,13.8,0.11,0.7,31.96,32.7,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,18,30,46,464,126,17.8,0.11,0.6,45.11,31.1,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,19,30,3,14,2,19.4,0.11,0.7,66.46,26.1,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,20,30,0,0,0,18.3,0.11,0.7,67.38,24.7,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,21,30,0,0,0,17.9,0.11,0.7,69.94,23.7,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,22,30,0,0,0,17.7,0.11,0.7,72.15,23,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,16,23,30,0,0,0,17.7,0.11,0.6,74.87,22.4,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,0,30,0,0,0,17.8,0.11,0.6,78.18,21.8,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,1,30,0,0,0,18.1,0.11,0.6,81.42,21.4,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,2,30,0,0,0,18.4,0.11,0.6,84.53,21.1,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,3,30,0,0,0,18.6,0.11,0.5,87.46,20.8,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,4,30,0,0,0,18.9,0.11,0.5,90.52,20.5,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,5,30,0,0,0,19.2,0.11,0.6,89.37,21,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,6,30,31,276,56,19.9,0.11,0.7,82.87,23,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,7,30,65,598,244,20.4,0.11,0.4,68.76,26.6,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,8,30,84,743,454,19.3,0.11,0.3,50.95,30.6,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,9,30,98,820,648,16.4,0.11,0.5,36.58,33.2,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,10,30,105,866,804,15.5,0.11,0.5,31.55,34.8,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,11,30,110,890,909,14.8,0.11,0.5,28.22,36,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,12,30,111,899,952,14.3,0.11,0.5,26.25,36.8,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,13,30,110,895,932,14,0.11,0.5,25.09,37.3,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,14,30,107,876,849,13.9,0.11,0.4,24.74,37.4,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,15,30,100,839,710,13.8,0.11,0.4,25.12,37,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,16,30,89,776,529,13.8,0.11,0.4,26.3,36.2,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,17,30,73,661,322,14.2,0.11,0.4,29.66,34.5,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,18,30,47,426,119,17.5,0.11,0.4,38.93,33.4,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,19,30,0,0,0,18.2,0.11,0.7,48.01,30.4,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,20,30,0,0,0,18,0.11,0.9,52.19,28.8,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,21,30,0,0,0,18.3,0.11,0.9,59.26,26.9,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,22,30,0,0,0,18.4,0.11,0.9,65.93,25.2,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,17,23,30,0,0,0,18.3,0.11,0.8,71.61,23.7,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,0,30,0,0,0,18,0.11,0.7,74.67,22.7,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,1,30,0,0,0,17.8,0.11,0.6,77.8,21.8,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,2,30,0,0,0,17.9,0.11,0.7,80.99,21.3,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,3,30,0,0,0,18.3,0.11,0.7,85.74,20.8,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,4,30,0,0,0,18.9,0.11,0.7,90.64,20.5,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,5,30,0,0,0,19.6,0.11,0.7,92.05,20.9,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,6,30,33,225,53,20.4,0.11,0.6,85.92,22.9,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,7,30,74,555,239,21.1,0.11,0.6,75.16,25.8,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,8,30,96,719,452,21.8,0.11,0.5,63.57,29.4,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,9,30,109,806,648,18.5,0.11,0.5,43.06,32.7,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,10,30,125,840,802,15.8,0.11,0.4,32.34,34.7,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,11,30,126,877,911,14.4,0.11,0.3,27.51,36.1,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,12,30,129,884,954,13.6,0.11,0.4,24.97,36.9,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,13,30,232,675,850,13.2,0.11,0.6,23.69,37.3,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,14,30,144,817,834,13,0.11,0.8,23.77,37.1,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,15,30,185,639,648,13.1,0.11,1,24.8,36.4,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,16,30,128,667,504,13.2,0.11,1.1,26.62,35.2,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,17,30,115,106,155,14.2,0.11,0.9,32.58,32.8,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,18,30,52,51,60,18.4,0.11,0.6,46.89,31.1,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,19,30,0,0,0,19.6,0.11,0.7,65.68,26.5,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,20,30,0,0,0,18.9,0.11,0.7,67.09,25.5,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,21,30,0,0,0,19.1,0.11,0.7,71.14,24.7,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,22,30,0,0,0,19.7,0.11,0.6,76.66,24.1,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,18,23,30,0,0,0,20.4,0.11,0.6,82.44,23.6,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,19,0,30,0,0,0,21,0.11,0.6,87.31,23.2,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,19,1,30,0,0,0,21.4,0.11,0.5,91.82,22.8,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,19,2,30,0,0,0,21.7,0.11,0.4,95.66,22.4,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,19,3,30,0,0,0,21.9,0.11,0.4,98.6,22.1,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,19,4,30,0,0,0,22,0.11,0.5,99.27,22.1,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,19,5,30,0,0,0,22.1,0.11,0.4,97.35,22.5,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,19,6,30,34,147,47,22.4,0.11,0.3,91.32,23.9,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,19,7,30,106,187,161,22.7,0.11,0.3,78.86,26.7,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,19,8,30,194,122,254,21.7,0.11,0.4,62.1,29.7,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,19,9,30,276,60,316,20.3,0.11,0.6,51.34,31.6,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
